Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc11g007190.2,35.920158170758,-7.0685176665007265,1.3798770605817332,-5.122570603152688,3.013981838896864e-07,5.956099469241043e-06
Solyc07g065530.1,354.5421429865207,-4.940002745529988,0.9645643140482749,-5.1214861192581385,3.031370571919502e-07,5.975127774822119e-06
Solyc04g009900.4,830.4265754980336,-4.4646217050139345,0.8718237054758193,-5.121014348396569,3.038965196306115e-07,5.984964619254793e-06
Solyc01g104900.3,35.43901219049105,-4.138971674599047,0.8084736771954166,-5.119488477295982,3.0636548663610437e-07,6.018117931074861e-06
Solyc07g054310.3,85.3350528325832,-6.408845111762619,1.252751225860742,-5.115816276578951,3.1238701775907386e-07,6.110290067367484e-06
Solyc05g008240.2,88.89547635923897,-4.490082367658711,0.877804094617734,-5.115130352193278,3.13524364581663e-07,6.127321829235001e-06
Solyc03g043850.3,33.53599072907834,6.148201046623563,1.202707674772649,5.111966253799597,3.18822790180535e-07,6.202526817618974e-06
Solyc11g007030.3,43.10751921380716,2.1045600598431413,0.4116973715190151,5.111910362891248,3.189171546198519e-07,6.202526817618974e-06
Solyc01g099020.3,2162.048676734775,-2.4827138837392493,0.48570034572225923,-5.111616463948233,3.194138081573637e-07,6.205483983838285e-06
Solyc07g063750.3,42.76830550842629,-3.3631356813915225,0.658004219631158,-5.111115675332169,3.202618008401528e-07,6.216703520869284e-06
Solyc03g113090.3,131.77930312748862,-5.148911653646262,1.0083475997832065,-5.106286418248301,3.285515776411467e-07,6.359062203645836e-06
Solyc08g067320.3,1270.3978697602895,-5.194375276293238,1.017320595291213,-5.1059374009884495,3.2915865200373764e-07,6.359062203645836e-06
Solyc04g010285.1,107.17447206500844,-7.870754901633141,1.5419412657031544,-5.104445335694371,3.317661557382133e-07,6.402167554434388e-06
Solyc09g082980.3,889.9355799824403,-2.148375588607959,0.42103205499045177,-5.102641385954996,3.349453371439983e-07,6.452681210042342e-06
Solyc12g056610.3,61.018258324711155,-2.865290096851682,0.5617772948671518,-5.100402104234671,3.389326499826652e-07,6.524027717379895e-06
Solyc10g007880.4,96.42395111346471,4.0149676811597015,0.7877525592007038,5.096737083575461,3.4555772181897463e-07,6.64002750190348e-06
Solyc08g079020.3,189.3612172864476,-2.3953695678833986,0.4699945358524703,-5.096590247668959,3.458257372744405e-07,6.64002750190348e-06
Solyc12g096570.1,187.9042970944322,-3.840825984465032,0.7536671363502799,-5.096183446534069,3.465693083697709e-07,6.645165292770503e-06
Solyc09g089930.3,523.9364120431246,-3.730293562757249,0.7320825595719992,-5.095454759826689,3.479050974592713e-07,6.663252379088694e-06
Solyc02g087880.3,1079.8764536291,-4.119781809544197,0.8093529539055159,-5.090216560851821,3.576548111119764e-07,6.838586126278331e-06
Solyc01g081480.3,901.3431760877678,-2.222553720637768,0.4368960143548298,-5.087145791247016,3.63492407568663e-07,6.938659471055301e-06
Solyc04g080200.4,135.65877954528233,-2.473166804021699,0.4870863250964078,-5.077471233732934,3.824913939847957e-07,7.25912444917635e-06
Solyc12g057110.2,815.23854964502,-2.0620409309870866,0.40685570347606775,-5.0682365108060505,4.0151830786962804e-07,7.59514013972647e-06
Solyc12g010030.3,378.16958093992633,4.631077220992168,0.9139680446003899,5.067001246216428,4.0413163824886613e-07,7.63201104508931e-06
Solyc03g045110.3,34.36038884266352,2.659563860119108,0.5251083214106231,5.0647909234700315,4.0884881841485504e-07,7.714755659793607e-06
Solyc10g084000.3,279.09451408819996,2.6188759147276417,0.5171179179614016,5.064368925857097,4.09755448152305e-07,7.725520479806747e-06
Solyc05g007790.3,311.48977221088825,-2.1075842334052575,0.41639198173414776,-5.061538948535468,4.158857552025244e-07,7.816948146365846e-06
Solyc12g049270.3,148.24773293343915,2.2403228939896387,0.442678179217454,5.060838774456825,4.1741607551980463e-07,7.837805280777509e-06
Solyc01g097570.2,85.96897897638962,-4.173788436042764,0.824895115376709,-5.059780762717572,4.197388080446982e-07,7.874985326768407e-06
Solyc07g042490.1,117.06432705120467,-2.1059970744501832,0.41645362888507365,-5.056978564668393,4.259510941772544e-07,7.985019573797585e-06
Solyc11g067210.1,37.52713188007722,3.3371244159457314,0.6600128495565538,5.056150676744949,4.2780337829052995e-07,8.000166837470505e-06
Solyc04g082660.2,421.3237363027065,-2.0054914544208176,0.39677677604225103,-5.054457759410953,4.3161526796173045e-07,8.064889189889797e-06
Solyc11g007200.3,1715.293560494885,-2.345492932517706,0.4645739004812511,-5.048697161179341,4.448332346470967e-07,8.284928875116876e-06
Solyc07g018240.1,341.49876577904314,-3.498694230711788,0.6930509246147782,-5.048249856468315,4.458757764664296e-07,8.290908552207081e-06
Solyc01g091610.1,53.069888124344125,2.6716480982933453,0.5295019025874944,5.045587343950826,4.521302876163385e-07,8.400412611387475e-06
Solyc11g069540.3,69.835942944716,-3.764051183280274,0.7462199379189244,-5.044157884306265,4.55523061842704e-07,8.442973008331345e-06
Solyc06g069670.4,44.94727881303669,4.14240399573767,0.8214867340551565,5.042569555918769,4.593217094166485e-07,8.506519619277061e-06
Solyc01g100940.2,142.71300849975722,-2.2849449407024327,0.45326214092612455,-5.041111388729126,4.628359518994322e-07,8.559557486705907e-06
Solyc03g120790.1,94.09290934464958,-4.78426973335648,0.9491021242992294,-5.040837662110335,4.6349852909006597e-07,8.563172583663173e-06
Solyc01g102270.2,192.54126696628552,-2.0357829007514243,0.40395193063894624,-5.039666223481958,4.663444404897056e-07,8.60192156964278e-06
Solyc05g013850.2,777.1513895163998,-3.0946019910028357,0.6144143060752351,-5.03666981774982,4.7370085978965446e-07,8.723611266462842e-06
Solyc03g097610.3,239.8501834825086,-3.771872805719885,0.7490820293279137,-5.0353267840426765,4.770343258062598e-07,8.77796630104505e-06
Solyc07g061740.4,396.89665020999416,-2.226976737928846,0.4423701310293228,-5.034193273282344,4.798653425475307e-07,8.822996134215917e-06
Solyc03g020070.4,17.128610358881954,10.065725642042558,1.9997857751139745,5.033401961001987,4.818512937963498e-07,8.845358055368616e-06
Solyc08g079900.3,453.49468598524334,-6.302570769742464,1.2524728487420185,-5.032101714678091,4.85131738897974e-07,8.891373807888465e-06
Solyc08g083240.3,142.5786767588325,-3.2971190053475667,0.6553003884324715,-5.031462003608035,4.867535875200314e-07,8.906893074819173e-06
Solyc07g009170.4,165.92573359424836,-2.146343628656644,0.4266413214780926,-5.030791722706717,4.88458548977837e-07,8.930980772599546e-06
Solyc08g074660.1,314.14640789870947,-2.343685236969554,0.46621099552999884,-5.027091294372415,4.979753169731057e-07,9.097747782188306e-06
Solyc09g006005.1,128.86569367439665,-3.980783361840138,0.7929274025878854,-5.020362959897733,5.157393435797589e-07,9.392422609741362e-06
Solyc05g048860.3,30.417771203200182,2.442676994394164,0.4869347945890318,5.01643550951367,5.26389342249618e-07,9.571207478578301e-06
Solyc01g073890.3,182.51610673727757,3.071239911904242,0.6125763462286634,5.013644308684758,5.340867707180064e-07,9.695826422916226e-06
Solyc07g064240.4,286.1660717656586,-3.1134577098318283,0.6210598607241206,-5.013136263872718,5.354994565826607e-07,9.71379953483764e-06
Solyc02g071710.3,209.3020256195958,-2.896829601037086,0.5798078202637698,-4.996189254086367,5.847427745608435e-07,1.0523996231583294e-05
Solyc02g083460.3,1232.7794924434163,2.0904439689856176,0.4184568690094282,4.995601993424365,5.86525149139247e-07,1.053956802397757e-05
Solyc05g056390.2,575.0917972685435,2.150348876164438,0.430646619727479,4.993302577238893,5.93554560174162e-07,1.065755035662716e-05
Solyc01g007810.1,124.20042936791218,-4.384269639882879,0.8782007107631009,-4.992332147025052,5.965455122359939e-07,1.0686208501730201e-05
Solyc03g044100.4,73.01748153807473,-2.5541065983989157,0.5115954771686723,-4.992433890413051,5.962312496328185e-07,1.0686208501730201e-05
Solyc06g035620.3,1071.5515807190984,2.6551583068362454,0.5318889142956597,4.991941428883267,5.977538379073983e-07,1.0699514374319107e-05
Solyc01g091530.4,1303.452913371017,-2.5426768946004534,0.5096237814371036,-4.989321509742504,6.05917299275163e-07,1.0828769276237225e-05
Solyc07g055950.3,1024.9766420565486,-4.910292516212632,0.9845805185745976,-4.987192437365496,6.126303686554397e-07,1.0923261258966618e-05
Solyc09g092180.3,105.58629337234568,-2.0820965476787237,0.4177111173592886,-4.98453706676865,6.211033868225404e-07,1.10657512708081e-05
Solyc05g006410.3,83.25011792711355,2.4162339041357552,0.48563353827937356,4.975426352752748,6.510418392447908e-07,1.1536541704983058e-05
Solyc03g046270.4,52.00673842425579,-2.28818857433726,0.4599541484556435,-4.974818864054501,6.530867934149672e-07,1.1563862691106463e-05
Solyc01g106830.4,65.53917300183576,2.2393481584949324,0.4501529756237897,4.974638133607368,6.536963696980904e-07,1.156574570036275e-05
Solyc09g008740.1,24.35843373508612,5.297624257241696,1.068162289164247,4.9595687012941365,7.064985952358458e-07,1.2423456170088326e-05
Solyc04g081320.4,2060.5333562225587,-2.441785896769332,0.4923715773750214,-4.95923406015273,7.077165727975243e-07,1.2435359321563838e-05
Solyc08g076150.4,554.3761360909006,-2.4390709347046813,0.49248223353404463,-4.952606954370612,7.322578493806895e-07,1.282734920146066e-05
Solyc01g005870.3,607.5315582026643,-2.770850961026507,0.5595647402620716,-4.951796926533973,7.353131596642034e-07,1.2871060433025428e-05
Solyc05g015320.3,38.05437899003724,-5.14514933082432,1.0395429984934321,-4.949433874578519,7.442965938740138e-07,1.3018393163627444e-05
Solyc10g005060.4,371.42822442907647,-2.948688815706631,0.5959829936703993,-4.94760563140727,7.513193383569039e-07,1.3111292599435627e-05
Solyc05g005870.3,397.634475112061,-5.686483801421175,1.150393744747871,-4.943076079284026,7.689945685462665e-07,1.3358882969689224e-05
Solyc06g005630.3,42.60499985871684,2.376394188822554,0.4810274600291824,4.940246423101055,7.802390140323365e-07,1.3518061963890206e-05
Solyc02g069060.4,81.15332058051509,-2.653419316315589,0.5371099932543559,-4.940178640576931,7.805103000514425e-07,1.3518061963890206e-05
Solyc04g063390.2,73.9302467654817,-3.470592521716161,0.702493648530875,-4.940389893879056,7.796651004401756e-07,1.3518061963890206e-05
Solyc04g074640.4,2328.4556308365254,-4.117652338374031,0.8341945114380714,-4.936081791374523,7.970769019603968e-07,1.376349995323501e-05
Solyc10g081490.2,119.76854115643069,-2.2408966079847086,0.454056395376529,-4.9352825569749585,8.003480452536854e-07,1.3809608952001088e-05
Solyc02g077330.3,677.1149491804371,-2.9958305419044615,0.6074411963391766,-4.9318856869755034,8.143957455406789e-07,1.402041754289245e-05
Solyc08g061890.4,39.934038478850354,3.092590462051058,0.627140039895647,4.931259790980096,8.170099077905492e-07,1.4054894244573496e-05
Solyc05g009550.3,591.167325077073,2.852485349316952,0.5784912018355908,4.930905327973576,8.184939660921595e-07,1.4069892911515408e-05
Solyc07g042440.3,4446.234042732167,-3.0225568757396153,0.6133235758376648,-4.928160264525081,8.300751756063771e-07,1.4226411454855603e-05
Solyc02g086700.4,87.2831717792163,-4.330987378223156,0.8791287806646781,-4.926453863731602,8.373537202500469e-07,1.4319122434900913e-05
Solyc09g064940.2,1655.71327419437,2.324964313073198,0.47192308973145686,4.926574612817093,8.368366583128821e-07,1.4319122434900913e-05
Solyc05g055990.4,514.4652915050855,-3.322426510738701,0.6748102360275452,-4.923497501011651,8.501096295678805e-07,1.4494116926082046e-05
Solyc05g052450.3,39.13539416954044,-4.7177339146154535,0.9587660685669784,-4.920630870538445,8.626569423605342e-07,1.4664529960260472e-05
Solyc03g119770.4,35.81121665368709,-4.026641380099693,0.8191748566171828,-4.915484584973566,8.856311939041344e-07,1.5010664992255694e-05
Solyc06g083070.3,1491.9033917082595,-2.637001768586857,0.5367864104007268,-4.912571774345513,8.988946074019987e-07,1.5201835733568901e-05
Solyc03g025430.1,121.43248541952303,-2.058601989972018,0.41912994704112994,-4.911607973863065,9.033252102623589e-07,1.5265531843720435e-05
Solyc06g007440.4,1113.0841778865474,-3.5942069848382885,0.7318241815213817,-4.911298472491478,9.047524469101681e-07,1.5276218174697903e-05
Solyc11g068700.2,134.4358719534953,4.532442001283583,0.9228819787983272,4.911182692271462,9.052869144123284e-07,1.5276218174697903e-05
Solyc01g098640.3,3752.8418023857475,-2.4960877346723573,0.5089045861967827,-4.904824602439667,9.351086104935411e-07,1.569875909055738e-05
Solyc03g006240.3,125.75945202768017,-2.8704366995945017,0.5853121246411712,-4.904112829294692,9.385053532667493e-07,1.5744283601554523e-05
Solyc02g081550.3,854.6737371002943,3.1563864730848987,0.6436561782340937,4.903839316426076,9.398137754996302e-07,1.5754733772653538e-05
Solyc05g009270.4,295.7249688458588,-2.933886013954578,0.5985044060930583,-4.9020290980086845,9.485178212069603e-07,1.587748367428956e-05
Solyc02g091130.3,7.830825668410142,5.1964660929755135,1.0602183286411637,4.9013169765095475,9.519631304717024e-07,1.592355795315221e-05
Solyc09g097890.2,300.1683463683144,-3.4981804138147874,0.7160287019176065,-4.885530991210633,1.0315047847223628e-06,1.7067728198181474e-05
Solyc02g091920.3,1488.3952371430867,-3.5199245947579954,0.720875587375214,-4.882846161533118,1.0456544976510977e-06,1.7266613985553297e-05
Solyc06g062830.4,43.559121272546086,2.2988259540914924,0.47079856299092865,4.88282279259163,1.045778473997746e-06,1.7266613985553297e-05
Solyc09g090220.3,34.16899872462393,2.104929791530865,0.4311677179668042,4.881928084636718,1.0505357112185516e-06,1.7332708004979164e-05
Solyc01g081560.2,24.163396984094764,3.5778481402885416,0.7332231742700803,4.879616828601019,1.0629214475358576e-06,1.7499372226874367e-05
Solyc02g090100.1,2803.6216485427117,-2.1167630039131997,0.4338977849350643,-4.878483083821198,1.0690483070664748e-06,1.7575062404369666e-05
Solyc01g090560.4,250.52432711912166,-2.9705740566157246,0.6095613392816058,-4.873298001668993,1.0975047929823563e-06,1.802998760336919e-05
Solyc02g085940.4,2514.5736218967572,-5.032592175966737,1.0334200561948326,-4.8698417896951804,1.1168763736789115e-06,1.8322034044441415e-05
Solyc03g093120.5.1,260.90041062133884,3.9376358165010403,0.8086972822402366,4.869109743503876,1.1210214074150904e-06,1.8365851090272627e-05
Solyc04g007260.4,101.19675796851297,2.043476264381906,0.41971335224938505,4.8687425678268985,1.1231060210198373e-06,1.8384861596224304e-05
Solyc01g097340.3,2364.451928611204,-2.1863094760991637,0.44963891132122424,-4.862367159627904,1.15990218715709e-06,1.8919823965529737e-05
Solyc03g121240.1,91.13961042066,-4.405844353423408,0.906721111741801,-4.8590953672180754,1.1792332458682425e-06,1.920787929822099e-05
Solyc05g005810.4,98.66084360916832,-2.8939511462567737,0.5962375941484757,-4.853687816162963,1.2118645930565678e-06,1.9669692049589758e-05
Solyc07g041500.3,948.9983432916569,4.542775211629057,0.9363422239154644,4.851618452741262,1.22458036414618e-06,1.9834059555441613e-05
Solyc11g068470.3,42.140837762209536,2.2284768694568005,0.4594472486549851,4.850343267873699,1.2324799018612848e-06,1.9915151246817948e-05
Solyc01g079410.3,220.8661010191293,-2.8374457475260266,0.5852700377267526,-4.848096715401578,1.2465162952281729e-06,2.0118457874458634e-05
Solyc06g062430.3,123.66736679847567,3.618206095977265,0.7470002470202142,4.843647790493107,1.2747682111095083e-06,2.0516805179222566e-05
Solyc07g054290.1,2841.0977933691306,-3.1026768196127748,0.6405565003594726,-4.843720761356086,1.2742998962941896e-06,2.0516805179222566e-05
Solyc12g008380.1,47.034243467625664,-2.3620295829504396,0.48793783010616365,-4.840841265446703,1.292906182682778e-06,2.0765103282039336e-05
Solyc01g098740.4,268.15143720843275,-4.130635472962025,0.8536715003610351,-4.83867093046341,1.3071025426041336e-06,2.096380860898172e-05
Solyc03g031730.3,29.65428717730992,-5.576592605970141,1.1530658262498044,-4.836317649016864,1.322664971217362e-06,2.1198611599364458e-05
Solyc12g098590.3,430.90550176218824,-3.911816805538324,0.8088813722225349,-4.836082199284627,1.324231788830662e-06,2.120893324229624e-05
Solyc12g087940.2,764.6698376941034,-4.185685750021218,0.8657188597933277,-4.834924990568489,1.331958503579322e-06,2.1309975950003974e-05
Solyc04g078900.3,445.94608308316754,-2.1895265549838574,0.4529380470186285,-4.834053066188556,1.3378089926066163e-06,2.1381685728148723e-05
Solyc04g050170.4,35.97095912065818,-6.208526150888003,1.2844454070430298,-4.833624003670881,1.3406970071134766e-06,2.1384848108385943e-05
Solyc11g013240.3,72.17364848097598,-2.909952452576166,0.6019923733250132,-4.833869300541943,1.3390451836127107e-06,2.1384848108385943e-05
Solyc06g068960.1,1359.4507460433967,-2.4756842830264993,0.5123391189105507,-4.832120350854429,1.3508654788734942e-06,2.1530472469451816e-05
Solyc12g057160.1,296.47688051846524,2.179078602378185,0.4510205283128884,4.831439958020012,1.3554909811065584e-06,2.1589223297832315e-05
Solyc08g076980.4,51.52565397302508,6.2412465258131125,1.2921996903889454,4.829939654245335,1.3657443559318853e-06,2.1722423897842575e-05
Solyc08g082070.3,293.3501514844416,-4.220199892716784,0.8744873035815,-4.825913281339564,1.3936314285022168e-06,2.212004911689672e-05
Solyc12g056710.3,152.26660391054824,-2.6370113172388385,0.5465673639928783,-4.824677598703457,1.4022991516226712e-06,2.2242264597476777e-05
Solyc01g090965.1,1450.315248337312,-3.5614045166935298,0.7381963540550689,-4.824467768135104,1.4037761524535663e-06,2.2250336077131252e-05
Solyc12g015800.2,58.38027201164288,-3.228760654451789,0.6694345551135693,-4.823116210223165,1.4133257046099871e-06,2.2386260971089823e-05
