Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc01g150101.1,52.89866291230011,-2.0487460270757984,0.7368692461781885,-2.7803386254776252,0.005430224132745059,0.030910717619485384
Solyc10g086100.2,777.4478019227092,3.587564016116699,1.291487742666442,2.7778537090175655,0.0054719247922459,0.031108803511113423
Solyc12g096660.3,17.081688959526776,2.2794793664409343,0.8209710013531234,2.776565022009181,0.005493664541287032,0.031200913332269296
Solyc07g053210.3,19.695722934436645,2.895204660627249,1.042814676069029,2.7763367039874702,0.005497524314596938,0.031214967990364474
Solyc01g087660.2,15.708601178987823,-2.863817737822172,1.0325561964376542,-2.7735223978146832,0.0055453022957221,0.031417687353732224
Solyc10g074785.1,16.515055460468627,-3.3482887737908387,1.2082462387001847,-2.771197349137113,0.005585056546519877,0.03157673618786916
Solyc03g113820.3,10.469830544351407,3.97542280631389,1.4370938136867835,2.766293173383835,0.005669753741356194,0.03196496992191049
Solyc01g018020.3,4.575766161438159,4.551802757702074,1.6454860137547673,2.7662360662157806,0.005670746793920755,0.03196496992191049
Solyc12g019450.1,7.392048333704999,-6.504418293252648,2.3515155336869555,-2.7660537215564687,0.005673918686691584,0.03196685788082038
Solyc10g008810.3,3.696490087017342,6.921730552862406,2.5035860110236303,2.7647264852835427,0.005697054273628714,0.032073148915937225
Solyc06g005180.1,6.084705540423864,3.72515075171948,1.3476910785355702,2.7640983984009955,0.005708032338585748,0.03212692726832378
Solyc07g063700.2,237.30986971455883,-3.9487285813271296,1.4286786877123376,-2.763902489264402,0.005711460453060285,0.032138195448231356
Solyc06g064600.1,11.269683996249954,3.0211431407392086,1.0931996543042992,2.7635785730849247,0.0057171325710522886,0.032154055308518684
Solyc06g150127.1,10.814674744999483,-4.999964247441146,1.8100261874378396,-2.7623712198986383,0.005738319399823985,0.032232992521045195
Solyc03g034060.4,22.585097102776377,-5.010677185176877,1.8180266788196724,-2.7561076212753854,0.005849374727761002,0.032677617467729785
Solyc10g084840.2,172.07492079530203,-2.5022472120325165,0.9085048590899402,-2.7542474726431805,0.005882726790218996,0.03281513142187507
Solyc12g056750.3,3.9577197637323933,3.9494015158067466,1.4342355573291141,2.753663089458936,0.005893239981709845,0.032865641234301676
Solyc01g097000.3,301.9094203525382,2.2696469373703447,0.8244193600892674,2.753024792048296,0.005904742450234276,0.03291349885196133
Solyc04g005780.1,15.242936565913178,3.2756604827705704,1.1910090884069866,2.75032366642296,0.005953642527504278,0.033128713086379366
Solyc10g007360.4,48.80791273046601,2.090517758694565,0.7606605162966481,2.748292719165259,0.005990649990603409,0.03328532746258343
Solyc09g098610.2,36.036807723574825,-2.078343903010564,0.7570994913842193,-2.7451397427446276,0.006048513590363673,0.03355718913649329
Solyc10g005460.3,37.23526198760636,3.6299581811251165,1.324306919100385,2.741024855168003,0.006124787412899727,0.03390575397790997
Solyc12g006360.3,23.454438686645688,3.5409794350464394,1.2922437457267535,2.740179201296892,0.0061405694001600486,0.03395252896281991
Solyc01g020340.2,9.655430577186156,2.1785275524500682,0.7958598998988744,2.7373254422378634,0.0061940982675379045,0.03418814561774044
Solyc04g079660.2,157.10366782728764,2.423748102427364,0.8855696157503922,2.7369368362684714,0.006201419884130485,0.03421179890055437
Solyc09g092560.4,33.75861042570755,-2.437319459894893,0.8905755564693225,-2.7367913280234415,0.006204163368836535,0.034218557435168905
Solyc02g070110.1,1259.9247955299022,5.506392989560706,2.012846958799991,2.735624268644587,0.006226207247909062,0.03431494412787445
Solyc06g065550.2,5.703601076566948,3.8695571132144413,1.4155103234037985,2.7336834279735482,0.00626302279837367,0.034450447103770813
Solyc01g073840.1,71.17214595176245,-4.730957852420868,1.7309617143246538,-2.733138354978974,0.006273397402380188,0.034490676716282
Solyc02g069057.1,7.641434963905738,-6.694060721250733,2.452137272296384,-2.7298882476436,0.006335579823089848,0.03474777972576121
Solyc12g055980.1,20.039086573205623,-2.668215109573994,0.978889886283244,-2.7257561314735455,0.006415437916351884,0.03507479594442165
Solyc05g005170.4,371.92710792272106,-2.6125950906855464,0.9587668206434551,-2.7249535908346942,0.006431052600362746,0.03511756757978552
Solyc06g009803.1,4.544972972002095,5.464532661011439,2.006628193637591,2.7232412453576664,0.0064644833255805365,0.0352568631837878
Solyc01g106150.1,4.416697453913413,3.828643052344567,1.4061639940778077,2.722757138192457,0.0064739630259457335,0.035260183038065655
Solyc11g005230.1,11.45728067043467,3.216518491687793,1.1818693222045928,2.7215517242531346,0.006497621585290165,0.035352583304224805
Solyc10g008920.1,20.51554534448498,3.677922711498567,1.351971821741822,2.7204137337419434,0.006520028167484375,0.0354488190066171
Solyc09g089910.1,81.28241425704552,-5.372897279773476,1.975313859799599,-2.720022062882995,0.00652775607262957,0.035473718556252705
Solyc04g082240.1,14.909135345460301,-2.6474659197935657,0.9743286363594741,-2.7172206799603864,0.006583269677954588,0.03568075167445517
Solyc06g074710.1,84.903522899906,2.678760874232511,0.9859451499823432,2.716947159058984,0.00658871258986502,0.03569140042019797
Solyc06g009480.3,13.842981758144822,-7.850985877241425,2.8917262829100037,-2.714982370095145,0.006627929870916131,0.03584521899951186
Solyc12g010710.1,113.60571879757028,-2.6748125007011456,0.9862427894996876,-2.7121237581448425,0.006685362761851871,0.036058002073949935
Solyc08g063090.2,278.2172918485011,2.369223988703069,0.8764674149602429,2.70315125042103,0.006868548379252468,0.03680209374104461
Solyc02g080670.3,169.77427466221343,-2.5107369985508656,0.928973446734964,-2.7027004995409505,0.00687786890811951,0.03683451846800886
Solyc03g025700.2,29.33893068810684,2.988004527085661,1.1062338740108466,2.701060415237622,0.006911878182877621,0.036963950339186064
Solyc01g101260.2,28.17148201292989,-2.288615106788018,0.8472892785938929,-2.7011024034035422,0.006911005622936898,0.036963950339186064
Solyc01g105850.3,9.273619352761164,-4.6653675681195175,1.7285397762943142,-2.6990223957248163,0.00695434961771707,0.03712626070521682
Solyc09g064490.3,46.89855252593833,-4.393334362705105,1.6288637740044276,-2.697177279536676,0.006993003054832704,0.037254688549621814
Solyc01g094970.4,15.208713313893172,2.7576121967719844,1.0224551512993711,2.6970495412610673,0.006995686178668659,0.037254688549621814
Solyc12g036810.3,36.469444733009055,2.2542254968907285,0.8358985472470383,2.696769248271613,0.007001576932492184,0.03726677792882472
Solyc06g065620.2,14.633540368763876,2.796869767101594,1.0395248240935948,2.690527154597103,0.007133922894299743,0.03781935693858833
Solyc03g114530.4,51.99438315035754,-6.615039246462648,2.4588244109809683,-2.6903260016942503,0.00713822487868526,0.03783326337395368
Solyc02g093580.4,42.675509863636634,2.4837594194100054,0.923936249513253,2.688236792006479,0.007183043947797771,0.03803502782132767
Solyc07g017980.1,54.750875175912356,6.701264116478053,2.495861921176592,2.684949860254674,0.007254068768744603,0.03831209134577651
Solyc12g010670.1,10.117781897574252,4.095872373696718,1.5260640826293095,2.6839452027727404,0.007275903056828392,0.03836468720523697
Solyc04g011770.2,55.10138638660755,-3.2819402918281972,1.2230109680362027,-2.683492117080546,0.0072857692792930515,0.038398525836797995
Solyc07g066050.4,349.31633926134043,-2.0205384883247306,0.7531269989995146,-2.682865560534808,0.007299432716320932,0.038461542131168695
Solyc11g071370.1,29.262398854782315,2.8493775991519064,1.0622703303855578,2.6823469672900555,0.007310759162716807,0.038503217688942735
Solyc01g091300.3,11.549507443728798,2.2798105270952553,0.8502892606576906,2.68121759568249,0.007335480025428128,0.03859630583705131
Solyc07g009180.1,11.94592475745969,2.7941120093569025,1.0420803236456195,2.6812827629083005,0.007334051540977689,0.03859630583705131
Solyc07g008690.3,8.55104604472451,-5.898785437676143,2.200543430760842,-2.680603961375408,0.007348943313820231,0.03861407939385701
Solyc01g006620.3,8.070464804708406,6.054550706066465,2.2590253246154375,2.68016061621494,0.007358684205881898,0.03865624877942994
Solyc12g088390.1,168.73140780642953,-2.7809144763932165,1.038925996087235,-2.676720466006813,0.007434663453114311,0.03897361609197118
Solyc07g039440.1,21.41085596276213,-7.4363750869735705,2.7790996569284614,-2.6758216706746167,0.007454629851623125,0.03906919496190203
Solyc08g008360.2,9.565456628779659,-5.0741487478074285,1.9033668901797829,-2.665880537266333,0.007678697366347437,0.03995546613899927
Solyc01g060200.3,11.159100045125452,2.9518650767237515,1.1074468681299758,2.665468801865179,0.007688106481168982,0.03998596068765848
Solyc04g050730.3,1048.7565841823273,-2.152419656314528,0.8077529640826017,-2.664700412160195,0.007705693619337893,0.04006241082173773
Solyc02g067380.4,9.699145679323381,-3.0800945492967666,1.1565652138101228,-2.663139538106872,0.007741530433127803,0.04020148481736194
Solyc04g050570.3,68.59468838609573,-3.5953668682369817,1.3501962782470713,-2.662847562359425,0.007748250593954758,0.04022450481118738
Solyc03g007940.4,16.00646665192046,2.177382171343702,0.8180660995022938,2.661621319681145,0.007776531106344614,0.04034344038042869
Solyc10g079700.2,117.70082084687782,-2.005837568637131,0.7539559889146873,-2.6604173163005385,0.007804388670780026,0.040448857572744544
Solyc12g009070.1,2310.102509710006,-2.142878928130413,0.8055914898480618,-2.6600069081347546,0.007813904880585013,0.040453517203965964
Solyc06g005795.2,45.80995767336508,-2.732818207363505,1.028399353941664,-2.6573511514657406,0.007875736089142337,0.04067226287736311
Solyc03g063140.4,24.916925380915668,-2.684506344441406,1.0101916817983307,-2.6574227374971855,0.007874063695488777,0.04067226287736311
Solyc07g150144.1,12.314176191035786,2.6633302993056795,1.0028135554359565,2.6558578958855827,0.007910694160462379,0.04080462430766312
Solyc12g096400.2,8.695381353588218,3.533910270444571,1.3309921132281988,2.6550948238704413,0.007928611767383255,0.04086898325474589
Solyc02g062710.1,35.855746755785745,2.9914127432457476,1.1269036956800533,2.6545416034335725,0.007941624592164749,0.040922552864179736
Solyc12g062340.2,5.4240977038472105,5.276901853223593,1.989188777080795,2.6527908834110923,0.007982931079953397,0.04106444529053407
Solyc07g007000.2,9.236410287440439,2.8406393714876232,1.0715631580085943,2.6509304190400695,0.008027037637031676,0.041234857576509194
Solyc06g082070.3,126.92965329610378,2.0048681884873374,0.7563232556956675,2.650808597235657,0.008029933298101906,0.04124033199772665
Solyc12g042300.2,42.942955383125614,2.0272124381322953,0.765465017323461,2.648341063606909,0.00808878737948215,0.04149531354063505
Solyc12g005430.1,65.63525871349164,-2.687844203287535,1.0149591706217211,-2.648228895395935,0.008091471898600128,0.04149963830378982
Solyc01g100790.1,43.96765047317518,2.6602721074026356,1.0048192262493847,2.6475131425703693,0.008108620784351829,0.041559217192666094
Solyc00g500034.1,14.299602515762814,-6.909106899243069,2.61189522866797,-2.6452465716883355,0.008163140920387094,0.04176266601176925
Solyc08g079010.1,121.57791865397975,-2.244158336194778,0.8486949023642745,-2.644246277364285,0.008187306194098081,0.041857788654762786
Solyc10g084120.2,1231.349685363395,-4.973956685498639,1.8820000180649918,-2.642910009433842,0.008219687856052451,0.04198524150589258
Solyc01g109895.1,56.55865422523882,4.35435067765606,1.6494770436027195,2.6398370893028424,0.008294588872153542,0.042262458698361344
Solyc07g042500.4,1304.767011919123,-2.0690147667905237,0.7842200084052946,-2.6383090773185565,0.008332060298218013,0.04240222316802036
Solyc01g098070.1,3.6451828078779065,7.016156848615201,2.6601828534134864,2.637471645835258,0.008352660801176949,0.04248150842142264
Solyc06g071220.1,29.436548593922904,-2.767063097280169,1.049570451718083,-2.636376712731056,0.008379664475139461,0.042570811228977205
Solyc03g095845.1,11.562917487550251,-2.4068845582157685,0.9132889458361513,-2.635403142881766,0.008403740598065515,0.042625860481207395
Solyc04g005640.3,45.52440914726846,-2.2273055374332547,0.8452399269362026,-2.635116333780773,0.008410845099333764,0.042642700823078895
Solyc03g115960.3,23.160487934930295,2.845207557096639,1.080509521909078,2.6332091475414647,0.008458224480472771,0.04284435758416147
Solyc03g006690.1,12.124601214311369,-3.8096143027424523,1.4477503582802393,-2.6314027697895614,0.008503319463556876,0.04306310279341972
Solyc02g068160.1,14.650591977671443,-3.339157871938728,1.2697854197437404,-2.629702483599642,0.008545962230239113,0.043172339121423146
Solyc03g007880.3,19.614968131975484,2.4287426990542524,0.9238324871062182,2.628986026094367,0.008563987994914845,0.043234326490457206
Solyc03g006365.1,11.849684237152102,-4.623704080959582,1.7592151930698856,-2.628276574221186,0.00858187098841579,0.04331490360468941
Solyc01g086680.4,435.7038811408596,-2.8452247062561042,1.0834324576794474,-2.6261209788288564,0.008636411585930951,0.04355116838230923
Solyc01g105860.3,12.776403573888574,-3.3199194055678873,1.2646355278251513,-2.625198590836126,0.008659844231383199,0.04364979861293934
Solyc08g005960.2,1124.3514900059076,2.8235484006073928,1.0756980313501503,2.624852252507563,0.008668657387074842,0.04367958329312204
Solyc03g006490.3,1226.171758209537,-2.6399935202932863,1.0066428148927689,-2.622572258238894,0.008726876001000174,0.04393853386026361
Solyc01g107730.3,455.86062199075667,-2.351786300661772,0.897542093533878,-2.6202518161595316,0.00878648594634048,0.04415931806429211
Solyc01g007200.2,17.412839669605336,-3.9653919084090203,1.5154903418832104,-2.6165735266128203,0.008881723336251533,0.04450934336352336
Solyc08g066990.4,6.973621832068839,3.8517233203319847,1.4722490274007054,2.616217262600135,0.008890996441599488,0.04453910784935977
Solyc08g068665.1,41.92660140471854,-2.2625369899332055,0.8649858541984546,-2.6156924751443498,0.008904671752881677,0.04458468842989146
Solyc11g010740.3,25.184254688786954,-4.200672031245564,1.6067584127630097,-2.6143768707717645,0.008939037396592193,0.04472694200035561
Solyc02g062045.1,14.940329456472682,2.2733347977447984,0.8695311386717525,2.61443747859038,0.008937451626557685,0.04472694200035561
Solyc08g075350.3,17.129880051093554,2.755337574620171,1.0541412955727043,2.613821872070028,0.00895357032115565,0.04478971381965898
Solyc04g057830.1,79.05373019429935,-2.6806262612241367,1.0262541522903594,-2.612049125688413,0.00900013203913071,0.04497272187003319
Solyc08g067300.1,232.87824455159006,2.075146817997529,0.7949305641578269,2.6104755705248315,0.009041642957925637,0.04511013187952449
Solyc12g009050.3,51.94799896338516,-2.0030235105521603,0.7677574837625748,-2.6089273669282598,0.009082651849774992,0.04527463881586579
Solyc06g069700.4,33.267717710028066,2.645188643064818,1.0149215396655569,2.6062986543141813,0.009152661774626822,0.04555308872636706
Solyc05g041820.1,9.096515222456395,3.0186924110038444,1.158486543855968,2.6057207371233413,0.009168117755667785,0.04559001875167141
Solyc06g068160.3,51.31765911718446,2.730580981765191,1.0505903218421135,2.5990920770880206,0.009347069756519388,0.04629572835888372
Solyc05g052650.2,29.519672916186092,-2.7882145067619994,1.072882816019798,-2.5988061931178774,0.009354857307209271,0.04632411871572581
Solyc01g108560.4,47.347874320489716,2.8298646974382713,1.0899431749083246,2.5963414998000163,0.009422236605402206,0.04658611762600792
Solyc09g084440.2,198.68669015260926,-2.634286901405531,1.0151800347478124,-2.5948962856228075,0.009461946613046,0.046741435526436795
Solyc09g008740.1,24.35843373508612,2.8586933212553816,1.1017686202302697,2.594640352579577,0.009468994396815615,0.04675575322669516
Solyc06g072760.4,9.948553350178369,-2.7010763646609317,1.0418422802898069,-2.5925962266664584,0.009525452977215092,0.04695223278532794
Solyc10g054790.2,5.733966762947864,4.9406386963511135,1.9077165315195177,2.5898180440968552,0.009602667342365158,0.047271114831659605
Solyc11g012420.2,10.33966829065174,3.996474492902146,1.5448731244874554,2.5869273207973382,0.009683601510624189,0.04760575408232117
